581.0,0.0,0.6,0.0,5.0,1.0,56.0,0.2,180.0,2.0,10.0,523.0,565.0,354.0,10.0,4.0,13.0,1.0,1.0,1.0,0.6092943201376936,295495.0,0.0
1020.0,1.0,0.7,1.0,3.0,1.0,27.0,0.7,128.0,4.0,4.0,919.0,1482.0,3204.0,18.0,1.0,9.0,1.0,0.0,1.0,3.1411764705882352,1361958.0,3.0
1936.0,0.0,1.3,0.0,2.0,0.0,44.0,0.1,139.0,3.0,3.0,570.0,1021.0,1400.0,17.0,7.0,3.0,0.0,0.0,1.0,0.7231404958677686,581970.0,1.0
1329.0,1.0,1.7,0.0,5.0,1.0,23.0,0.6,198.0,8.0,6.0,380.0,682.0,2308.0,11.0,10.0,9.0,1.0,1.0,0.0,1.7366440933032354,259160.0,1.0
808.0,1.0,0.5,1.0,3.0,0.0,46.0,0.5,105.0,8.0,15.0,119.0,529.0,1082.0,15.0,5.0,10.0,1.0,0.0,1.0,1.3391089108910892,62951.0,0.0
994.0,0.0,1.2,1.0,4.0,0.0,40.0,0.9,164.0,2.0,17.0,296.0,839.0,3104.0,17.0,7.0,11.0,0.0,0.0,0.0,3.1227364185110664,248344.0,2.0
1811.0,1.0,2.0,0.0,3.0,1.0,22.0,0.2,82.0,2.0,8.0,358.0,614.0,2847.0,9.0,2.0,4.0,1.0,0.0,1.0,1.572059635560464,219812.0,2.0
765.0,1.0,2.5,0.0,3.0,0.0,44.0,0.3,88.0,8.0,11.0,1364.0,1851.0,2256.0,6.0,1.0,19.0,0.0,1.0,1.0,2.9490196078431374,2524764.0,2.0
993.0,1.0,2.3,1.0,0.0,0.0,16.0,0.4,106.0,7.0,13.0,424.0,1639.0,1113.0,14.0,1.0,6.0,0.0,0.0,1.0,1.1208459214501512,694936.0,0.0
1136.0,1.0,1.6,0.0,15.0,0.0,32.0,0.5,150.0,6.0,19.0,961.0,1030.0,3210.0,10.0,3.0,8.0,1.0,1.0,1.0,2.8257042253521125,989830.0,3.0
719.0,1.0,0.5,1.0,0.0,1.0,23.0,0.4,113.0,6.0,9.0,431.0,1727.0,3990.0,14.0,9.0,12.0,1.0,1.0,1.0,5.549374130737135,744337.0,3.0
733.0,1.0,0.6,1.0,0.0,0.0,63.0,0.3,105.0,7.0,10.0,950.0,1739.0,984.0,17.0,4.0,9.0,1.0,0.0,1.0,1.3424283765347886,1652050.0,0.0
1946.0,0.0,2.7,1.0,8.0,0.0,8.0,0.3,123.0,8.0,19.0,647.0,1849.0,3117.0,6.0,0.0,2.0,1.0,0.0,0.0,1.6017471736896198,1196303.0,3.0
1230.0,1.0,1.6,0.0,0.0,1.0,48.0,0.7,111.0,7.0,2.0,1960.0,1963.0,1622.0,18.0,17.0,16.0,1.0,1.0,1.0,1.3186991869918698,3847480.0,2.0
1577.0,0.0,1.0,1.0,0.0,1.0,64.0,0.1,105.0,3.0,7.0,116.0,1432.0,2967.0,7.0,3.0,7.0,1.0,1.0,1.0,1.88142041851617,166112.0,3.0
1514.0,1.0,1.4,0.0,3.0,1.0,12.0,0.6,138.0,3.0,4.0,306.0,538.0,1037.0,15.0,3.0,15.0,1.0,0.0,1.0,0.6849405548216645,164628.0,0.0
579.0,1.0,2.5,0.0,3.0,0.0,7.0,1.0,89.0,8.0,10.0,808.0,1517.0,2908.0,12.0,4.0,11.0,0.0,0.0,1.0,5.02245250431779,1225736.0,2.0
574.0,1.0,3.0,0.0,1.0,1.0,30.0,0.9,126.0,2.0,3.0,94.0,1334.0,1167.0,5.0,3.0,19.0,1.0,0.0,0.0,2.033101045296167,125396.0,0.0
1072.0,1.0,2.2,1.0,6.0,0.0,19.0,0.4,114.0,8.0,16.0,380.0,877.0,2715.0,15.0,9.0,16.0,0.0,1.0,0.0,2.532649253731343,333260.0,2.0
843.0,0.0,1.3,1.0,1.0,0.0,16.0,0.9,119.0,7.0,4.0,593.0,732.0,1734.0,17.0,8.0,14.0,0.0,0.0,1.0,2.0569395017793592,434076.0,1.0
1492.0,1.0,1.5,0.0,5.0,0.0,11.0,0.9,85.0,3.0,7.0,1684.0,1746.0,2259.0,14.0,12.0,19.0,0.0,1.0,1.0,1.5140750670241288,2940264.0,3.0
1807.0,1.0,2.9,0.0,0.0,0.0,16.0,0.2,125.0,3.0,0.0,1221.0,1415.0,2921.0,8.0,5.0,17.0,0.0,1.0,0.0,1.6164914222468179,1727715.0,3.0
909.0,1.0,0.7,1.0,7.0,0.0,47.0,0.1,146.0,3.0,9.0,410.0,1643.0,1244.0,14.0,10.0,16.0,0.0,1.0,0.0,1.3685368536853686,673630.0,0.0
1876.0,0.0,1.3,1.0,9.0,1.0,64.0,1.0,98.0,3.0,19.0,600.0,1211.0,3132.0,17.0,0.0,2.0,1.0,1.0,1.0,1.6695095948827292,726600.0,3.0
1436.0,1.0,2.4,1.0,3.0,1.0,23.0,0.3,106.0,5.0,4.0,189.0,1411.0,2488.0,8.0,4.0,8.0,1.0,0.0,0.0,1.732590529247911,266679.0,2.0
1251.0,0.0,0.5,1.0,10.0,1.0,29.0,0.7,133.0,6.0,16.0,308.0,591.0,1052.0,11.0,9.0,11.0,1.0,0.0,0.0,0.8409272581934453,182028.0,0.0
636.0,0.0,0.5,0.0,8.0,1.0,28.0,0.9,152.0,2.0,15.0,148.0,742.0,2927.0,15.0,6.0,3.0,1.0,0.0,0.0,4.602201257861635,109816.0,2.0
1354.0,1.0,0.7,1.0,3.0,1.0,26.0,0.5,136.0,4.0,6.0,297.0,918.0,2090.0,5.0,1.0,13.0,1.0,1.0,0.0,1.5435745937961596,272646.0,1.0
930.0,1.0,0.5,1.0,3.0,1.0,34.0,0.5,190.0,4.0,16.0,1050.0,1726.0,2131.0,7.0,2.0,6.0,1.0,0.0,1.0,2.2913978494623657,1812300.0,2.0
1830.0,1.0,1.0,0.0,7.0,1.0,47.0,0.3,117.0,1.0,11.0,1191.0,1882.0,3362.0,13.0,10.0,11.0,1.0,0.0,0.0,1.8371584699453551,2241462.0,3.0
1424.0,0.0,0.5,1.0,16.0,1.0,23.0,0.6,80.0,4.0,18.0,1399.0,1663.0,1053.0,14.0,11.0,16.0,1.0,1.0,1.0,0.7394662921348315,2326537.0,1.0
583.0,1.0,0.9,1.0,1.0,0.0,51.0,0.9,88.0,8.0,2.0,1658.0,1794.0,1799.0,16.0,9.0,7.0,0.0,1.0,0.0,3.085763293310463,2974452.0,1.0
648.0,1.0,0.5,1.0,9.0,1.0,54.0,0.4,109.0,5.0,20.0,1153.0,1817.0,3124.0,5.0,0.0,13.0,1.0,0.0,0.0,4.820987654320987,2095001.0,3.0
1203.0,1.0,0.5,1.0,0.0,1.0,11.0,0.9,109.0,2.0,12.0,35.0,510.0,1672.0,17.0,13.0,19.0,1.0,1.0,0.0,1.3898586866167915,17850.0,0.0
1777.0,0.0,2.2,1.0,0.0,0.0,15.0,0.2,100.0,4.0,7.0,553.0,874.0,1552.0,10.0,8.0,10.0,1.0,1.0,0.0,0.8733821046707935,483322.0,1.0
1299.0,1.0,2.8,1.0,0.0,0.0,64.0,0.5,83.0,6.0,6.0,46.0,908.0,1938.0,19.0,8.0,5.0,1.0,0.0,1.0,1.491916859122402,41768.0,1.0
1494.0,0.0,1.9,0.0,2.0,1.0,47.0,0.4,129.0,2.0,9.0,207.0,1177.0,3202.0,13.0,1.0,14.0,1.0,0.0,0.0,2.143239625167336,243639.0,3.0
527.0,0.0,0.7,1.0,4.0,0.0,53.0,0.9,128.0,1.0,11.0,67.0,1924.0,1302.0,13.0,7.0,13.0,0.0,0.0,0.0,2.4705882352941178,128908.0,0.0
793.0,1.0,2.8,1.0,1.0,1.0,64.0,0.4,179.0,4.0,2.0,818.0,1006.0,2296.0,12.0,0.0,5.0,1.0,1.0,0.0,2.8953341740226985,822908.0,1.0
873.0,1.0,0.5,1.0,6.0,0.0,8.0,0.6,152.0,7.0,9.0,1257.0,1411.0,575.0,15.0,8.0,7.0,1.0,0.0,1.0,0.6586483390607102,1773627.0,0.0
722.0,0.0,1.1,0.0,12.0,0.0,12.0,1.0,93.0,6.0,20.0,138.0,1371.0,2359.0,13.0,6.0,3.0,0.0,0.0,0.0,3.2673130193905817,189198.0,1.0
1250.0,1.0,1.5,0.0,14.0,1.0,20.0,0.4,167.0,5.0,18.0,11.0,1020.0,3314.0,6.0,5.0,6.0,1.0,1.0,1.0,2.6512,11220.0,2.0
1358.0,0.0,1.7,0.0,0.0,0.0,60.0,0.6,147.0,3.0,1.0,889.0,1635.0,440.0,14.0,10.0,13.0,1.0,0.0,0.0,0.3240058910162003,1453515.0,0.0
1035.0,1.0,1.9,1.0,8.0,0.0,11.0,1.0,173.0,6.0,10.0,831.0,1709.0,2002.0,17.0,8.0,5.0,1.0,1.0,0.0,1.9342995169082127,1420179.0,1.0
1289.0,0.0,0.8,1.0,3.0,1.0,16.0,0.9,161.0,6.0,17.0,713.0,1854.0,3167.0,14.0,8.0,20.0,1.0,1.0,0.0,2.456943366951125,1321902.0,3.0
1445.0,0.0,2.2,1.0,2.0,0.0,37.0,0.4,82.0,2.0,6.0,527.0,1393.0,3480.0,17.0,16.0,17.0,1.0,1.0,1.0,2.4083044982698962,734111.0,3.0
1702.0,1.0,2.3,1.0,12.0,1.0,47.0,0.6,107.0,2.0,19.0,1284.0,1643.0,595.0,10.0,0.0,19.0,1.0,0.0,1.0,0.3495887191539365,2109612.0,1.0
534.0,0.0,0.5,1.0,4.0,0.0,2.0,0.2,85.0,5.0,16.0,911.0,1220.0,2466.0,5.0,3.0,18.0,0.0,1.0,1.0,4.617977528089888,1111420.0,2.0
628.0,1.0,1.8,0.0,5.0,0.0,60.0,0.2,87.0,6.0,6.0,1047.0,1534.0,1337.0,12.0,7.0,14.0,0.0,1.0,0.0,2.128980891719745,1606098.0,1.0
713.0,0.0,1.4,1.0,4.0,0.0,53.0,0.8,98.0,1.0,17.0,123.0,1477.0,1462.0,19.0,18.0,13.0,1.0,0.0,1.0,2.050490883590463,181671.0,0.0
1207.0,0.0,0.5,0.0,0.0,0.0,58.0,0.3,112.0,8.0,0.0,406.0,681.0,503.0,7.0,3.0,5.0,1.0,1.0,0.0,0.4167357083678542,276486.0,0.0
683.0,1.0,2.1,0.0,7.0,0.0,30.0,0.1,197.0,7.0,8.0,927.0,1135.0,2066.0,9.0,0.0,15.0,0.0,0.0,0.0,3.0248901903367496,1052145.0,1.0
594.0,1.0,2.6,0.0,1.0,0.0,27.0,0.1,196.0,5.0,2.0,407.0,528.0,708.0,17.0,5.0,17.0,0.0,1.0,1.0,1.1919191919191918,214896.0,0.0
537.0,1.0,2.0,0.0,1.0,1.0,55.0,0.3,103.0,7.0,2.0,1041.0,1430.0,2029.0,10.0,5.0,12.0,1.0,1.0,1.0,3.7783985102420856,1488630.0,1.0
1565.0,1.0,0.5,0.0,0.0,0.0,38.0,0.1,121.0,5.0,1.0,781.0,1364.0,308.0,19.0,17.0,7.0,1.0,1.0,1.0,0.19680511182108626,1065284.0,0.0
1052.0,0.0,0.9,0.0,1.0,0.0,6.0,0.8,195.0,4.0,16.0,1191.0,1839.0,552.0,6.0,1.0,11.0,0.0,0.0,1.0,0.5247148288973384,2190249.0,0.0
713.0,0.0,1.6,0.0,4.0,1.0,63.0,0.7,89.0,2.0,8.0,103.0,1760.0,2082.0,15.0,10.0,12.0,1.0,0.0,0.0,2.920056100981767,181280.0,1.0
1766.0,1.0,0.5,1.0,1.0,0.0,16.0,0.6,141.0,5.0,7.0,125.0,1227.0,3314.0,9.0,7.0,17.0,0.0,0.0,1.0,1.8765571913929784,153375.0,3.0
584.0,1.0,1.7,1.0,1.0,1.0,19.0,0.4,199.0,4.0,4.0,919.0,1343.0,3996.0,12.0,9.0,17.0,1.0,1.0,1.0,6.842465753424658,1234217.0,3.0
1541.0,1.0,1.5,1.0,6.0,1.0,5.0,0.5,109.0,4.0,10.0,536.0,1656.0,1795.0,7.0,3.0,4.0,1.0,1.0,1.0,1.164828033744322,887616.0,1.0
837.0,0.0,2.4,1.0,1.0,0.0,51.0,0.2,104.0,5.0,15.0,638.0,1831.0,594.0,16.0,6.0,20.0,1.0,0.0,1.0,0.7096774193548387,1168178.0,0.0
935.0,1.0,0.5,1.0,3.0,1.0,58.0,0.1,155.0,5.0,12.0,639.0,1087.0,2473.0,10.0,4.0,9.0,1.0,0.0,1.0,2.6449197860962568,694593.0,2.0
665.0,1.0,0.7,0.0,0.0,1.0,31.0,0.1,185.0,5.0,2.0,496.0,1804.0,690.0,5.0,2.0,15.0,1.0,0.0,0.0,1.037593984962406,894784.0,0.0
680.0,1.0,2.4,0.0,13.0,1.0,34.0,0.4,157.0,2.0,17.0,686.0,1418.0,3845.0,15.0,1.0,4.0,1.0,1.0,1.0,5.654411764705882,972748.0,3.0
877.0,0.0,1.5,1.0,0.0,1.0,17.0,0.1,195.0,7.0,0.0,1064.0,1985.0,2004.0,11.0,8.0,9.0,1.0,1.0,1.0,2.285062713797035,2112040.0,1.0
1493.0,0.0,1.5,1.0,13.0,0.0,53.0,0.5,102.0,5.0,16.0,240.0,1414.0,2083.0,19.0,15.0,20.0,0.0,1.0,1.0,1.3951774949765572,339360.0,2.0
1762.0,0.0,0.6,0.0,3.0,1.0,26.0,0.1,83.0,6.0,14.0,525.0,704.0,2661.0,9.0,7.0,4.0,1.0,1.0,0.0,1.5102156640181612,369600.0,2.0
842.0,1.0,1.8,1.0,4.0,0.0,57.0,1.0,124.0,3.0,10.0,348.0,730.0,1903.0,8.0,4.0,14.0,0.0,1.0,0.0,2.2600950118764844,254040.0,1.0
925.0,1.0,2.1,0.0,9.0,0.0,56.0,0.2,196.0,1.0,14.0,1262.0,1520.0,2466.0,8.0,0.0,5.0,1.0,0.0,0.0,2.665945945945946,1918240.0,2.0
1692.0,0.0,2.1,0.0,4.0,1.0,2.0,0.9,106.0,1.0,17.0,1899.0,1904.0,3779.0,9.0,3.0,7.0,1.0,1.0,1.0,2.233451536643026,3615696.0,3.0
1576.0,1.0,2.2,0.0,8.0,0.0,5.0,0.7,139.0,3.0,17.0,258.0,789.0,3904.0,5.0,1.0,7.0,1.0,1.0,1.0,2.4771573604060912,203562.0,3.0
1065.0,0.0,1.7,1.0,4.0,1.0,48.0,0.3,162.0,6.0,8.0,1188.0,1948.0,265.0,8.0,0.0,12.0,1.0,0.0,0.0,0.24882629107981222,2314224.0,0.0
958.0,1.0,1.6,0.0,9.0,1.0,60.0,0.4,200.0,1.0,12.0,730.0,751.0,1417.0,10.0,4.0,19.0,1.0,0.0,1.0,1.4791231732776617,548230.0,0.0
623.0,1.0,0.8,0.0,6.0,1.0,26.0,0.3,197.0,7.0,12.0,484.0,1238.0,1769.0,10.0,1.0,16.0,1.0,0.0,0.0,2.839486356340289,599192.0,1.0
897.0,0.0,1.4,1.0,1.0,0.0,17.0,0.4,171.0,1.0,2.0,547.0,1852.0,2948.0,12.0,3.0,5.0,0.0,0.0,1.0,3.286510590858417,1013044.0,2.0
1110.0,0.0,1.5,0.0,4.0,1.0,41.0,0.1,152.0,3.0,16.0,800.0,1455.0,2572.0,16.0,5.0,16.0,1.0,0.0,1.0,2.317117117117117,1164000.0,2.0
616.0,1.0,2.2,0.0,3.0,1.0,21.0,0.8,150.0,7.0,4.0,347.0,513.0,3267.0,17.0,9.0,19.0,1.0,0.0,0.0,5.303571428571429,178011.0,2.0
1680.0,1.0,1.2,1.0,6.0,1.0,37.0,0.7,168.0,4.0,7.0,679.0,1231.0,1459.0,15.0,3.0,2.0,1.0,1.0,0.0,0.868452380952381,835849.0,1.0
1715.0,0.0,1.3,0.0,0.0,1.0,12.0,0.3,94.0,8.0,6.0,1224.0,1676.0,1633.0,15.0,10.0,5.0,1.0,1.0,1.0,0.9521865889212828,2051424.0,2.0
983.0,0.0,0.6,1.0,0.0,1.0,45.0,0.1,130.0,4.0,11.0,948.0,1205.0,2052.0,5.0,3.0,6.0,1.0,0.0,1.0,2.0874872838250256,1142340.0,1.0
720.0,1.0,0.9,1.0,12.0,1.0,14.0,0.8,165.0,4.0,14.0,366.0,1234.0,1086.0,14.0,7.0,3.0,1.0,1.0,0.0,1.5083333333333333,451644.0,0.0
1660.0,0.0,0.6,0.0,2.0,1.0,24.0,0.8,169.0,2.0,3.0,223.0,1777.0,2402.0,12.0,10.0,14.0,1.0,1.0,1.0,1.4469879518072288,396271.0,2.0
1564.0,0.0,1.5,1.0,1.0,0.0,42.0,0.7,108.0,2.0,2.0,1619.0,1962.0,3376.0,7.0,0.0,7.0,0.0,1.0,0.0,2.1585677749360612,3176478.0,3.0
592.0,0.0,0.8,1.0,1.0,0.0,52.0,0.9,103.0,7.0,10.0,332.0,970.0,1507.0,5.0,0.0,4.0,0.0,0.0,1.0,2.545608108108108,322040.0,0.0
969.0,0.0,1.8,1.0,2.0,1.0,44.0,0.6,158.0,3.0,7.0,167.0,909.0,641.0,9.0,1.0,8.0,1.0,0.0,1.0,0.6615067079463365,151803.0,0.0
1356.0,1.0,0.5,1.0,0.0,0.0,35.0,0.8,131.0,1.0,19.0,782.0,951.0,3451.0,5.0,2.0,17.0,1.0,1.0,1.0,2.5449852507374633,743682.0,3.0
504.0,1.0,1.0,0.0,8.0,0.0,14.0,0.5,189.0,7.0,9.0,881.0,1129.0,1607.0,15.0,0.0,10.0,1.0,1.0,1.0,3.1884920634920637,994649.0,0.0
1546.0,1.0,0.5,1.0,3.0,1.0,6.0,0.2,101.0,1.0,4.0,91.0,1317.0,3521.0,15.0,11.0,9.0,1.0,0.0,0.0,2.277490297542044,119847.0,3.0
689.0,0.0,2.9,1.0,3.0,1.0,7.0,0.8,147.0,2.0,6.0,487.0,722.0,1241.0,9.0,0.0,16.0,1.0,0.0,0.0,1.8011611030478956,351614.0,0.0
1685.0,0.0,0.6,0.0,14.0,0.0,16.0,0.6,137.0,7.0,15.0,120.0,1429.0,881.0,6.0,3.0,17.0,0.0,1.0,1.0,0.5228486646884273,171480.0,0.0
1792.0,1.0,1.0,0.0,3.0,1.0,62.0,0.3,170.0,7.0,8.0,1626.0,1913.0,2563.0,18.0,14.0,15.0,1.0,0.0,1.0,1.4302455357142858,3110538.0,3.0
1786.0,0.0,1.2,0.0,11.0,0.0,61.0,0.1,123.0,3.0,14.0,74.0,865.0,3033.0,14.0,11.0,17.0,0.0,1.0,0.0,1.6982082866741322,64010.0,3.0
1944.0,0.0,0.6,1.0,9.0,1.0,59.0,0.2,132.0,7.0,10.0,634.0,1079.0,769.0,19.0,13.0,3.0,1.0,0.0,1.0,0.3955761316872428,684086.0,0.0
1077.0,1.0,2.5,0.0,13.0,1.0,49.0,0.6,131.0,4.0,14.0,334.0,1079.0,3454.0,17.0,11.0,2.0,1.0,0.0,1.0,3.2070566388115136,360386.0,3.0
648.0,1.0,1.8,0.0,1.0,1.0,60.0,0.1,195.0,4.0,4.0,931.0,1811.0,819.0,10.0,3.0,4.0,1.0,0.0,0.0,1.2638888888888888,1686041.0,0.0
1702.0,1.0,0.5,1.0,8.0,0.0,2.0,0.6,185.0,6.0,19.0,921.0,1351.0,435.0,12.0,9.0,3.0,0.0,1.0,1.0,0.25558166862514686,1244271.0,0.0
1571.0,0.0,2.9,0.0,1.0,0.0,30.0,0.9,150.0,7.0,3.0,805.0,956.0,586.0,10.0,9.0,4.0,0.0,1.0,1.0,0.3730108211330363,769580.0,0.0
856.0,1.0,1.1,1.0,14.0,1.0,19.0,0.7,125.0,6.0,19.0,1057.0,1931.0,650.0,17.0,0.0,10.0,1.0,0.0,1.0,0.7593457943925234,2041067.0,0.0
1786.0,0.0,2.6,0.0,6.0,0.0,14.0,1.0,115.0,4.0,15.0,616.0,912.0,3038.0,18.0,0.0,14.0,1.0,0.0,0.0,1.7010078387458007,561792.0,3.0
914.0,1.0,0.7,0.0,1.0,1.0,60.0,0.9,198.0,5.0,4.0,740.0,840.0,3736.0,14.0,8.0,5.0,1.0,0.0,0.0,4.087527352297593,621600.0,3.0
1615.0,1.0,2.8,0.0,3.0,0.0,9.0,0.9,117.0,1.0,13.0,542.0,678.0,2948.0,8.0,3.0,3.0,1.0,1.0,0.0,1.8253869969040248,367476.0,2.0
649.0,1.0,1.4,0.0,4.0,1.0,19.0,0.8,190.0,7.0,12.0,344.0,1551.0,739.0,18.0,1.0,2.0,1.0,1.0,0.0,1.1386748844375962,533544.0,0.0
1646.0,0.0,2.5,0.0,3.0,1.0,25.0,0.6,200.0,2.0,5.0,211.0,1608.0,686.0,8.0,6.0,11.0,1.0,1.0,0.0,0.41676792223572295,339288.0,0.0
1189.0,1.0,1.9,0.0,5.0,0.0,7.0,0.5,164.0,2.0,20.0,79.0,615.0,841.0,13.0,10.0,11.0,0.0,1.0,0.0,0.7073170731707317,48585.0,0.0
1043.0,0.0,2.7,0.0,3.0,0.0,29.0,0.2,83.0,8.0,17.0,887.0,893.0,1183.0,5.0,3.0,8.0,1.0,0.0,0.0,1.1342281879194631,792091.0,0.0
1920.0,0.0,0.6,1.0,3.0,1.0,19.0,0.5,131.0,3.0,8.0,670.0,1152.0,3943.0,13.0,0.0,4.0,1.0,1.0,0.0,2.0536458333333334,771840.0,3.0
1220.0,1.0,2.8,0.0,1.0,0.0,54.0,0.7,109.0,7.0,20.0,383.0,1249.0,1037.0,6.0,4.0,15.0,1.0,0.0,0.0,0.85,478367.0,0.0
1748.0,1.0,0.5,1.0,11.0,1.0,53.0,0.5,114.0,4.0,20.0,718.0,1109.0,2633.0,16.0,0.0,9.0,1.0,0.0,0.0,1.5062929061784898,796262.0,2.0
907.0,1.0,2.6,1.0,7.0,0.0,44.0,0.2,160.0,3.0,12.0,144.0,896.0,3911.0,13.0,6.0,8.0,0.0,0.0,0.0,4.312017640573319,129024.0,3.0
1193.0,1.0,2.3,0.0,7.0,0.0,20.0,1.0,158.0,7.0,13.0,1442.0,1904.0,1958.0,7.0,5.0,2.0,1.0,0.0,0.0,1.6412405699916177,2745568.0,2.0
1766.0,1.0,0.5,1.0,1.0,1.0,22.0,0.8,122.0,8.0,4.0,291.0,1318.0,3297.0,7.0,5.0,16.0,1.0,0.0,0.0,1.8669309173272932,383538.0,3.0
1278.0,1.0,1.0,0.0,7.0,1.0,24.0,0.8,170.0,3.0,16.0,1352.0,1775.0,3141.0,6.0,2.0,11.0,1.0,1.0,1.0,2.4577464788732395,2399800.0,3.0
1234.0,0.0,1.7,1.0,8.0,0.0,17.0,0.9,174.0,6.0,15.0,209.0,725.0,3351.0,12.0,9.0,19.0,0.0,0.0,1.0,2.7155591572123177,151525.0,2.0
1961.0,1.0,1.5,0.0,10.0,0.0,55.0,0.5,100.0,7.0,20.0,861.0,1888.0,2355.0,14.0,7.0,6.0,1.0,1.0,1.0,1.2009178990311067,1625568.0,3.0
1745.0,0.0,2.9,0.0,0.0,1.0,3.0,0.9,105.0,3.0,0.0,426.0,1629.0,1308.0,5.0,0.0,2.0,1.0,1.0,0.0,0.7495702005730659,693954.0,1.0
1442.0,0.0,0.6,1.0,1.0,0.0,27.0,0.4,127.0,5.0,8.0,266.0,642.0,991.0,14.0,8.0,7.0,1.0,0.0,0.0,0.687239944521498,170772.0,0.0
1083.0,1.0,2.9,1.0,1.0,1.0,39.0,1.0,173.0,8.0,2.0,523.0,542.0,3248.0,8.0,6.0,6.0,1.0,0.0,1.0,2.9990766389658354,283466.0,2.0
868.0,1.0,0.9,0.0,5.0,0.0,5.0,0.4,137.0,4.0,7.0,40.0,1311.0,1519.0,13.0,0.0,2.0,0.0,0.0,1.0,1.75,52440.0,0.0
864.0,0.0,1.6,1.0,0.0,1.0,53.0,0.3,88.0,6.0,1.0,262.0,1436.0,493.0,18.0,9.0,10.0,1.0,1.0,0.0,0.5706018518518519,376232.0,0.0
1142.0,1.0,1.2,0.0,0.0,0.0,2.0,0.6,114.0,6.0,0.0,623.0,769.0,1747.0,7.0,0.0,14.0,0.0,1.0,0.0,1.5297723292469352,479087.0,1.0
608.0,1.0,0.5,1.0,0.0,0.0,64.0,0.9,94.0,4.0,0.0,4.0,1351.0,2517.0,16.0,8.0,7.0,1.0,1.0,1.0,4.139802631578948,5404.0,1.0
983.0,0.0,1.8,0.0,0.0,1.0,53.0,0.9,187.0,1.0,4.0,1001.0,1176.0,1389.0,17.0,8.0,8.0,1.0,1.0,1.0,1.4130213631739572,1177176.0,1.0
1720.0,0.0,1.6,0.0,18.0,1.0,2.0,0.8,188.0,5.0,20.0,334.0,896.0,2522.0,10.0,5.0,2.0,1.0,0.0,1.0,1.466279069767442,299264.0,2.0
1802.0,1.0,1.2,1.0,8.0,0.0,27.0,0.5,116.0,5.0,16.0,453.0,963.0,1885.0,10.0,9.0,7.0,1.0,1.0,0.0,1.0460599334073253,436239.0,2.0
591.0,0.0,2.1,1.0,18.0,1.0,16.0,0.5,196.0,7.0,20.0,952.0,1726.0,704.0,14.0,5.0,4.0,1.0,1.0,1.0,1.1912013536379018,1643152.0,0.0
1205.0,1.0,2.7,0.0,5.0,0.0,10.0,0.1,163.0,6.0,10.0,321.0,1870.0,953.0,18.0,11.0,20.0,0.0,1.0,1.0,0.7908713692946058,600270.0,0.0
1369.0,1.0,1.7,1.0,3.0,0.0,28.0,0.6,108.0,1.0,18.0,1451.0,1469.0,3206.0,16.0,15.0,4.0,0.0,0.0,0.0,2.341855368882396,2131519.0,3.0
713.0,0.0,0.9,1.0,0.0,0.0,42.0,0.1,94.0,1.0,14.0,1048.0,1123.0,928.0,12.0,10.0,9.0,0.0,0.0,1.0,1.3015427769985974,1176904.0,0.0
1082.0,0.0,2.3,1.0,11.0,0.0,2.0,1.0,101.0,4.0,20.0,398.0,724.0,2177.0,12.0,2.0,17.0,0.0,1.0,0.0,2.012014787430684,288152.0,1.0
1719.0,1.0,2.1,1.0,0.0,0.0,52.0,0.1,187.0,3.0,1.0,417.0,520.0,2610.0,10.0,1.0,11.0,1.0,1.0,1.0,1.5183246073298429,216840.0,2.0
1544.0,0.0,2.4,0.0,18.0,1.0,12.0,0.1,186.0,7.0,20.0,470.0,844.0,489.0,9.0,4.0,2.0,1.0,0.0,1.0,0.3167098445595855,396680.0,0.0
1090.0,1.0,2.3,0.0,1.0,1.0,8.0,0.6,128.0,8.0,8.0,1217.0,1670.0,3839.0,17.0,3.0,11.0,1.0,0.0,1.0,3.522018348623853,2032390.0,3.0
1991.0,0.0,2.8,0.0,3.0,1.0,15.0,0.1,181.0,1.0,13.0,298.0,1037.0,1861.0,8.0,5.0,17.0,1.0,1.0,1.0,0.9347061778001005,309026.0,1.0
1367.0,0.0,2.9,0.0,4.0,0.0,56.0,0.8,176.0,2.0,6.0,36.0,642.0,299.0,6.0,2.0,10.0,0.0,1.0,0.0,0.21872713972201902,23112.0,0.0
1179.0,1.0,0.5,0.0,7.0,1.0,32.0,0.3,182.0,2.0,12.0,85.0,1451.0,340.0,16.0,5.0,16.0,1.0,0.0,0.0,0.2883799830364716,123335.0,0.0
721.0,1.0,2.7,1.0,1.0,1.0,15.0,0.2,102.0,5.0,18.0,655.0,1255.0,3606.0,10.0,0.0,5.0,1.0,1.0,1.0,5.0013869625520115,822025.0,3.0
1549.0,1.0,1.8,1.0,0.0,0.0,62.0,0.7,91.0,4.0,4.0,167.0,990.0,799.0,7.0,3.0,9.0,1.0,0.0,1.0,0.5158166559070368,165330.0,0.0
1349.0,1.0,2.1,1.0,3.0,0.0,46.0,0.9,134.0,6.0,12.0,212.0,623.0,2367.0,11.0,7.0,10.0,1.0,0.0,1.0,1.7546330615270571,132076.0,1.0
1799.0,0.0,1.0,0.0,1.0,1.0,30.0,0.6,123.0,3.0,9.0,617.0,1386.0,445.0,10.0,8.0,10.0,1.0,1.0,0.0,0.2473596442468038,855162.0,0.0
